timestamp,symbol,signal_type,entry,sl,tp,confidence,score,result,exit_price,profit_pips
2023-03-14T08:00:00,EURUSD,SELL,1.06898,1.0725,1.064915,MEDIUM,0.8,LOSS,1.0725,-36.99999999999967
2023-03-15T10:00:00,EURUSD,SELL,1.0678,1.07607,1.06261,MEDIUM-HIGH,1.0,WIN,1.06261,50.10000000000028
2023-03-16T08:00:00,EURUSD,BUY,1.0625,1.0572,1.0688750000000002,MEDIUM,0.8,LOSS,1.0572,-54.80000000000082
2023-03-20T08:00:00,EURUSD,SELL,1.06554,1.0690899999999999,1.0617450000000002,MEDIUM-HIGH,1.0,LOSS,1.0690899999999999,-37.299999999999415
2023-03-21T09:00:00,EURUSD,BUY,1.07298,1.07086,1.0753950000000003,MEDIUM,0.8,WIN,1.0753950000000003,22.35000000000278
2023-03-22T09:00:00,EURUSD,BUY,1.07802,1.07642,1.079745,MEDIUM,0.8,WIN,1.079745,15.449999999999765
2023-03-27T08:00:00,EURUSD,SELL,1.07515,1.07785,1.072165,MEDIUM-HIGH,0.8,LOSS,1.07785,-28.799999999999248
2023-03-28T11:00:00,EURUSD,BUY,1.08227,1.08025,1.0846550000000001,MEDIUM-HIGH,1.0,WIN,1.0846550000000001,22.050000000000814
2023-03-29T10:00:00,EURUSD,BUY,1.08597,1.08305,1.088685,MEDIUM-HIGH,1.0,LOSS,1.08305,-31.000000000000338
2023-03-30T08:00:00,EURUSD,BUY,1.08547,1.08253,1.0884999999999998,MEDIUM-HIGH,0.8,WIN,1.0884999999999998,28.49999999999866
2023-04-03T08:00:00,EURUSD,BUY,1.0839,1.07872,1.0881900000000002,MEDIUM-HIGH,1.0,WIN,1.0881900000000002,41.10000000000127
2023-04-04T08:00:00,EURUSD,BUY,1.09251,1.08817,1.096575,MEDIUM-HIGH,1.0,WIN,1.096575,38.84999999999985
2023-04-05T11:00:00,EURUSD,SELL,1.09456,1.09707,1.09177,MEDIUM-HIGH,0.8,WIN,1.09177,26.1000000000007
2023-04-06T10:00:00,EURUSD,BUY,1.09087,1.08836,1.0938400000000001,MEDIUM-HIGH,0.8,LOSS,1.08836,-26.900000000000123
2023-04-11T09:00:00,EURUSD,BUY,1.09068,1.0866,1.0947900000000002,MEDIUM-HIGH,1.0,WIN,1.0947900000000002,39.30000000000058
2023-04-18T08:00:00,EURUSD,BUY,1.09703,1.09212,1.1002550000000002,MEDIUM-HIGH,0.8,LOSS,1.09212,-50.89999999999969
2023-04-19T09:00:00,EURUSD,SELL,1.09557,1.0985,1.0919699999999999,MEDIUM-HIGH,1.0,WIN,1.0919699999999999,34.20000000000048
2023-04-20T09:00:00,EURUSD,BUY,1.09713,1.0948200000000001,1.099365,MEDIUM-HIGH,0.8,LOSS,1.0948200000000001,-24.899999999998123
2023-04-24T09:00:00,EURUSD,BUY,1.1008499999999999,1.09715,1.1042249999999996,MEDIUM-HIGH,0.8,WIN,1.1042249999999996,31.949999999996837
2023-04-25T08:00:00,EURUSD,SELL,1.10328,1.10682,1.0999500000000002,MEDIUM-HIGH,0.8,WIN,1.0999500000000002,31.499999999998327
2023-04-26T08:00:00,EURUSD,BUY,1.10192,1.09673,1.105235,MEDIUM-HIGH,1.0,WIN,1.105235,31.349999999999564
2023-05-01T09:00:00,EURUSD,SELL,1.09922,1.10153,1.0971800000000003,MEDIUM,0.8,LOSS,1.10153,-24.899999999998123
2023-05-02T10:00:00,EURUSD,SELL,1.09526,1.09955,1.0913599999999999,MEDIUM-HIGH,1.0,LOSS,1.09955,-44.70000000000127
2023-05-03T08:00:00,EURUSD,BUY,1.10344,1.10038,1.1071900000000001,MEDIUM,0.8,WIN,1.1071900000000001,35.700000000001424
2023-05-04T08:00:00,EURUSD,SELL,1.10579,1.10888,1.1029099999999998,HIGH,1.0,WIN,1.1029099999999998,27.000000000002156
2023-05-08T08:00:00,EURUSD,BUY,1.10494,1.10156,1.109095,MEDIUM-HIGH,0.8,LOSS,1.10156,-35.59999999999938
2023-05-09T08:00:00,EURUSD,SELL,1.0977999999999999,1.09984,1.0958649999999999,MEDIUM-HIGH,0.8,WIN,1.0958649999999999,17.5500000000002
2023-05-10T09:00:00,EURUSD,SELL,1.0952,1.09783,1.0929349999999998,MEDIUM-HIGH,1.0,LOSS,1.09783,-28.100000000001323
2023-05-11T08:00:00,EURUSD,SELL,1.09301,1.09989,1.08875,MEDIUM-HIGH,0.8,WIN,1.08875,40.79999999999931
2023-05-15T08:00:00,EURUSD,BUY,1.08738,1.0847,1.0905600000000002,MEDIUM-HIGH,0.8,LOSS,1.0847,-28.600000000000158
2023-05-16T08:00:00,EURUSD,BUY,1.08884,1.08671,1.0913300000000001,MEDIUM-HIGH,1.0,LOSS,1.08671,-23.099999999999653
2023-05-17T08:00:00,EURUSD,SELL,1.08318,1.08745,1.0799999999999998,HIGH,0.75,WIN,1.0799999999999998,30.000000000001826
2023-05-22T08:00:00,EURUSD,SELL,1.08068,1.08308,1.0776949999999998,MEDIUM-HIGH,0.8,LOSS,1.08308,-25.799999999999578
2023-05-23T10:00:00,EURUSD,SELL,1.07812,1.08215,1.0750450000000003,MEDIUM-HIGH,1.0,WIN,1.0750450000000003,28.949999999997168
2023-05-24T11:00:00,EURUSD,SELL,1.07514,1.07872,1.0723350000000003,MEDIUM-HIGH,1.0,LOSS,1.07872,-37.59999999999916
2023-05-30T11:00:00,EURUSD,BUY,1.07315,1.068,1.0799150000000002,HIGH,1.0,LOSS,1.068,-53.299999999999876
2023-06-01T08:00:00,EURUSD,SELL,1.06702,1.0696,1.0641399999999999,MEDIUM-HIGH,0.8,LOSS,1.0696,-27.600000000000268
2023-06-06T09:00:00,EURUSD,SELL,1.06992,1.07323,1.06668,MEDIUM-HIGH,0.8,LOSS,1.07323,-34.89999999999924
2023-06-07T11:00:00,EURUSD,BUY,1.07148,1.06823,1.074645,MEDIUM-HIGH,1.0,WIN,1.074645,29.850000000000843
2023-06-08T09:00:00,EURUSD,BUY,1.07267,1.07018,1.0748600000000001,MEDIUM-HIGH,0.8,WIN,1.0748600000000001,20.100000000001362
2023-06-12T08:00:00,EURUSD,BUY,1.07695,1.0732,1.0795600000000003,MEDIUM-HIGH,1.0,WIN,1.0795600000000003,24.300000000002232
2023-06-14T09:00:00,EURUSD,BUY,1.08018,1.07727,1.08354,MEDIUM-HIGH,0.8,WIN,1.08354,31.800000000000292
2023-06-15T10:00:00,EURUSD,BUY,1.08475,1.08046,1.090585,MEDIUM-HIGH,1.0,WIN,1.090585,56.54999999999813
2023-06-19T10:00:00,EURUSD,SELL,1.09106,1.09472,1.0888849999999999,MEDIUM-HIGH,0.8,LOSS,1.09472,-38.39999999999996
2023-06-20T08:00:00,EURUSD,BUY,1.09438,1.09094,1.096735,HIGH,1.0,LOSS,1.09094,-36.19999999999887
2023-06-21T09:00:00,EURUSD,BUY,1.0924800000000001,1.09091,1.0941,MEDIUM-HIGH,0.8,LOSS,1.09091,-17.500000000000714
2023-06-26T09:00:00,EURUSD,SELL,1.08919,1.09109,1.08751,MEDIUM-HIGH,0.8,LOSS,1.09109,-20.799999999997908
2023-06-27T08:00:00,EURUSD,BUY,1.09394,1.09009,1.0989049999999998,MEDIUM-HIGH,1.0,LOSS,1.09009,-40.29999999999909
2023-06-29T11:00:00,EURUSD,BUY,1.09275,1.08795,1.0980750000000001,MEDIUM-HIGH,0.8,LOSS,1.08795,-49.80000000000137
2023-07-03T08:00:00,EURUSD,SELL,1.08752,1.09192,1.0848499999999999,MEDIUM-HIGH,0.8,LOSS,1.09192,-45.79999999999959
2023-07-05T10:00:00,EURUSD,BUY,1.08941,1.08666,1.0928900000000001,HIGH,1.0,LOSS,1.08666,-29.300000000000303
2023-07-06T09:00:00,EURUSD,BUY,1.0864,1.0832600000000001,1.0898050000000001,MEDIUM-HIGH,0.8,WIN,1.0898050000000001,32.25000000000102
2023-07-17T08:00:00,EURUSD,BUY,1.12447,1.12134,1.127485,MEDIUM-HIGH,0.8,LOSS,1.12134,-33.10000000000077
2023-07-24T08:00:00,EURUSD,SELL,1.10811,1.11338,1.1057099999999997,HIGH,0.75,WIN,1.1057099999999997,22.200000000001797
2023-07-26T08:00:00,EURUSD,BUY,1.10694,1.10367,1.1107200000000002,MEDIUM-HIGH,1.0,WIN,1.1107200000000002,36.000000000001165
2023-07-27T08:00:00,EURUSD,BUY,1.11285,1.1076300000000001,1.1189549999999997,MEDIUM-HIGH,1.0,LOSS,1.1076300000000001,-53.9999999999978
2023-07-31T09:00:00,EURUSD,BUY,1.10335,1.10042,1.1067550000000002,MEDIUM,0.8,LOSS,1.10042,-31.100000000000993
2023-08-01T09:00:00,EURUSD,SELL,1.09746,1.10027,1.0942500000000002,MEDIUM-HIGH,0.8,LOSS,1.10027,-29.899999999999793
2023-08-07T09:00:00,EURUSD,SELL,1.09747,1.10128,1.0929849999999999,MEDIUM-HIGH,0.8,WIN,1.0929849999999999,43.05000000000072
2023-08-08T10:00:00,EURUSD,SELL,1.09706,1.10064,1.0927549999999997,HIGH,1.0,LOSS,1.10064,-37.60000000000138
2023-08-09T08:00:00,EURUSD,BUY,1.09842,1.09542,1.10199,MEDIUM-HIGH,0.8,WIN,1.10199,33.90000000000073
2023-08-10T08:00:00,EURUSD,BUY,1.10084,1.09662,1.10399,HIGH,0.75,WIN,1.10399,29.69999999999986
2023-08-14T08:00:00,EURUSD,BUY,1.09519,1.0928,1.0978450000000002,MEDIUM-HIGH,0.8,LOSS,1.0928,-25.700000000001143
2023-08-15T08:00:00,EURUSD,BUY,1.09234,1.08992,1.0949200000000001,MEDIUM-HIGH,0.8,LOSS,1.08992,-26.000000000000888
2023-08-16T08:00:00,EURUSD,BUY,1.09234,1.08978,1.09519,MEDIUM,0.8,LOSS,1.08978,-27.400000000001178
2023-08-17T08:00:00,EURUSD,BUY,1.08803,1.08606,1.089995,MEDIUM-HIGH,0.65,WIN,1.089995,17.849999999999945
2023-08-21T10:00:00,EURUSD,BUY,1.09013,1.08685,1.09277,MEDIUM-HIGH,1.0,WIN,1.09277,24.599999999999756
2023-08-22T08:00:00,EURUSD,BUY,1.09256,1.08921,1.09613,MEDIUM-HIGH,0.8,LOSS,1.08921,-35.299999999999635
2023-08-23T08:00:00,EURUSD,SELL,1.08178,1.08644,1.07893,HIGH,0.75,LOSS,1.08644,-48.40000000000108
2023-08-24T10:00:00,EURUSD,SELL,1.08484,1.08777,1.0820800000000004,MEDIUM-HIGH,0.8,WIN,1.0820800000000004,25.799999999996515
2023-08-29T09:00:00,EURUSD,SELL,1.08102,1.08393,1.0783800000000001,HIGH,1.0,WIN,1.0783800000000001,24.599999999999756
2023-08-30T10:00:00,EURUSD,BUY,1.08889,1.08546,1.09138,MEDIUM,0.8,WIN,1.09138,23.10000000000103
2023-08-31T08:00:00,EURUSD,SELL,1.08927,1.09403,1.0858949999999998,MEDIUM,0.8,WIN,1.0858949999999998,31.95000000000128
2023-09-04T08:00:00,EURUSD,BUY,1.07951,1.07722,1.0821049999999999,MEDIUM,0.8,LOSS,1.07722,-24.699999999999033
2023-09-05T08:00:00,EURUSD,SELL,1.07563,1.07993,1.072975,HIGH,0.75,WIN,1.072975,24.75000000000074
2023-09-07T09:00:00,EURUSD,SELL,1.07103,1.07327,1.068585,MEDIUM-HIGH,0.8,LOSS,1.07327,-24.2000000000002
2023-09-12T08:00:00,EURUSD,SELL,1.07135,1.07705,1.0662349999999998,MEDIUM-HIGH,1.0,WIN,1.0662349999999998,49.35000000000203
2023-09-13T09:00:00,EURUSD,SELL,1.0735,1.07658,1.0700499999999997,MEDIUM-HIGH,1.0,WIN,1.0700499999999997,32.70000000000175
2023-09-19T11:00:00,EURUSD,BUY,1.07004,1.06751,1.0731150000000003,MEDIUM-HIGH,1.0,LOSS,1.06751,-27.100000000001433
2023-09-20T09:00:00,EURUSD,BUY,1.06962,1.06771,1.07136,MEDIUM-HIGH,0.8,WIN,1.07136,15.600000000000747
2023-09-21T08:00:00,EURUSD,BUY,1.06551,1.06156,1.0705799999999999,HIGH,1.0,LOSS,1.06156,-41.299999999998974
2023-09-25T08:00:00,EURUSD,SELL,1.06378,1.06565,1.061755,MEDIUM-HIGH,0.8,WIN,1.061755,18.449999999999434
2023-09-26T10:00:00,EURUSD,BUY,1.05973,1.05772,1.061935,MEDIUM-HIGH,0.8,LOSS,1.05772,-21.900000000000674
2023-09-28T10:00:00,EURUSD,BUY,1.05393,1.04948,1.05699,MEDIUM-HIGH,1.0,WIN,1.05699,28.800000000000626
2023-10-02T10:00:00,EURUSD,SELL,1.0539,1.05722,1.0522200000000002,MEDIUM-HIGH,1.0,WIN,1.0522200000000002,14.999999999999037
2023-10-03T09:00:00,EURUSD,BUY,1.04853,1.04587,1.0516199999999998,MEDIUM-HIGH,0.8,LOSS,1.04587,-28.399999999998847
2023-10-04T08:00:00,EURUSD,BUY,1.04842,1.04561,1.051195,MEDIUM-HIGH,1.0,WIN,1.051195,25.95000000000194
2023-10-09T08:00:00,EURUSD,SELL,1.0523,1.05753,1.048325,MEDIUM-HIGH,0.8,LOSS,1.05753,-54.100000000000676
2023-10-10T09:00:00,EURUSD,BUY,1.06042,1.05576,1.0641249999999998,MEDIUM-HIGH,1.0,LOSS,1.05576,-48.39999999999886
2023-10-16T08:00:00,EURUSD,BUY,1.05342,1.05145,1.05564,MEDIUM-HIGH,0.65,WIN,1.05564,20.399999999998887
2023-10-17T09:00:00,EURUSD,SELL,1.05358,1.05615,1.05103,MEDIUM-HIGH,0.8,LOSS,1.05615,-27.499999999999613
2023-10-18T11:00:00,EURUSD,SELL,1.0556,1.05857,1.0519699999999998,MEDIUM-HIGH,0.8,LOSS,1.05857,-31.499999999999172
2023-10-19T11:00:00,EURUSD,BUY,1.05511,1.05292,1.05688,MEDIUM-HIGH,0.8,WIN,1.05688,15.900000000000492
2023-10-23T08:00:00,EURUSD,BUY,1.05975,1.0572300000000001,1.0622999999999996,MEDIUM-HIGH,0.8,WIN,1.0622999999999996,23.69999999999608
2023-10-24T08:00:00,EURUSD,SELL,1.06625,1.0688,1.063205,MEDIUM-HIGH,0.8,WIN,1.063205,28.649999999999643
2023-10-25T09:00:00,EURUSD,SELL,1.0585,1.06076,1.05595,MEDIUM,0.8,WIN,1.05595,23.70000000000052
2023-10-26T11:00:00,EURUSD,SELL,1.05372,1.05701,1.0495349999999999,HIGH,0.75,LOSS,1.05701,-34.700000000000145
2023-10-30T10:00:00,EURUSD,BUY,1.05823,1.0554000000000001,1.0598799999999997,MEDIUM-HIGH,0.8,WIN,1.0598799999999997,14.699999999997072
2023-10-31T08:00:00,EURUSD,BUY,1.06212,1.05895,1.06569,MEDIUM-HIGH,0.8,WIN,1.06569,33.90000000000073
2023-11-01T09:00:00,EURUSD,SELL,1.05581,1.05816,1.0534999999999997,MEDIUM,0.8,WIN,1.0534999999999997,21.300000000002562
2023-11-07T08:00:00,EURUSD,SELL,1.06969,1.07202,1.06756,MEDIUM-HIGH,0.8,WIN,1.06756,19.499999999999652
2023-11-08T08:00:00,EURUSD,SELL,1.06803,1.07003,1.065915,MEDIUM-HIGH,0.8,LOSS,1.07003,-21.80000000000002
2023-11-09T10:00:00,EURUSD,SELL,1.06978,1.07167,1.067755,MEDIUM-HIGH,0.8,LOSS,1.07167,-20.699999999999473
2023-11-13T11:00:00,EURUSD,BUY,1.06972,1.06799,1.0711600000000001,MEDIUM-HIGH,0.8,LOSS,1.06799,-19.100000000000094
2023-11-14T08:00:00,EURUSD,BUY,1.07061,1.06918,1.0720500000000002,MEDIUM-HIGH,0.8,WIN,1.0720500000000002,12.600000000001078
2023-11-15T10:00:00,EURUSD,SELL,1.0852,1.08848,1.082455,MEDIUM,0.8,LOSS,1.08848,-34.59999999999949
2023-11-22T09:00:00,EURUSD,SELL,1.08854,1.09238,1.0858700000000003,MEDIUM-HIGH,1.0,WIN,1.0858700000000003,24.89999999999728
2023-11-23T09:00:00,EURUSD,BUY,1.09176,1.08869,1.0953450000000002,MEDIUM-HIGH,0.8,WIN,1.0953450000000002,34.05000000000172
2023-11-27T11:00:00,EURUSD,BUY,1.09547,1.09257,1.099055,MEDIUM-HIGH,1.0,LOSS,1.09257,-30.799999999999027
2023-11-28T08:00:00,EURUSD,SELL,1.09357,1.09638,1.09165,MEDIUM-HIGH,0.8,LOSS,1.09638,-29.899999999999793
2023-11-29T08:00:00,EURUSD,SELL,1.0985,1.10181,1.095455,MEDIUM-HIGH,0.8,WIN,1.095455,28.649999999999643
2023-11-30T08:00:00,EURUSD,SELL,1.09515,1.09849,1.0923300000000002,MEDIUM-HIGH,1.0,WIN,1.0923300000000002,26.399999999998226
2023-12-04T08:00:00,EURUSD,SELL,1.08535,1.0887499999999999,1.0823500000000004,MEDIUM-HIGH,0.8,WIN,1.0823500000000004,28.199999999996695
2023-12-05T08:00:00,EURUSD,SELL,1.08074,1.08483,1.0788350000000002,MEDIUM-HIGH,0.8,WIN,1.0788350000000002,17.249999999998234
2023-12-07T08:00:00,EURUSD,BUY,1.07809,1.07559,1.0803850000000002,MEDIUM-HIGH,0.8,WIN,1.0803850000000002,21.15000000000158
2023-12-11T08:00:00,EURUSD,SELL,1.07557,1.07748,1.07365,MEDIUM,0.8,LOSS,1.07748,-20.900000000000784
2023-12-12T08:00:00,EURUSD,BUY,1.07779,1.07601,1.0792450000000002,MEDIUM-HIGH,0.65,WIN,1.0792450000000002,12.75000000000206
2023-12-13T11:00:00,EURUSD,SELL,1.0777700000000001,1.08009,1.0754000000000001,MEDIUM-HIGH,0.8,LOSS,1.08009,-24.999999999998778
2023-12-18T08:00:00,EURUSD,BUY,1.09215,1.08929,1.0954349999999997,MEDIUM,0.8,WIN,1.0954349999999997,31.0499999999976
2023-12-19T09:00:00,EURUSD,BUY,1.09408,1.09138,1.096225,MEDIUM-HIGH,1.0,WIN,1.096225,19.650000000000635
2023-12-20T09:00:00,EURUSD,SELL,1.09608,1.09805,1.0938150000000002,MEDIUM-HIGH,0.8,WIN,1.0938150000000002,20.849999999997394
2023-12-27T10:00:00,EURUSD,BUY,1.10545,1.10276,1.1077600000000003,MEDIUM-HIGH,1.0,WIN,1.1077600000000003,21.300000000002562
2023-12-28T10:00:00,EURUSD,BUY,1.11292,1.11071,1.1150799999999998,HIGH,0.75,LOSS,1.11071,-23.899999999998233
2024-01-02T11:00:00,EURUSD,SELL,1.1007500000000001,1.10443,1.0967450000000003,MEDIUM-HIGH,1.0,WIN,1.0967450000000003,38.249999999998145
2024-01-03T10:00:00,EURUSD,SELL,1.09364,1.09638,1.0904150000000001,MEDIUM,0.8,WIN,1.0904150000000001,30.44999999999811
2024-01-04T08:00:00,EURUSD,BUY,1.09376,1.09151,1.0959349999999999,MEDIUM-HIGH,0.8,WIN,1.0959349999999999,19.94999999999816
2024-01-09T10:00:00,EURUSD,SELL,1.0944099999999999,1.09673,1.09168,MEDIUM-HIGH,1.0,WIN,1.09168,25.49999999999899
2024-01-10T09:00:00,EURUSD,BUY,1.09432,1.0925,1.095865,MEDIUM-HIGH,0.8,WIN,1.095865,13.650000000001295
2024-01-11T10:00:00,EURUSD,SELL,1.09638,1.09857,1.0946099999999999,MEDIUM-HIGH,0.8,LOSS,1.09857,-23.700000000001364
2024-01-16T09:00:00,EURUSD,SELL,1.09047,1.09471,1.085475,HIGH,0.75,WIN,1.085475,48.15000000000083
